DeviceID,Event,EventValue,Date,Date2,DeviceType,DeviceName
32,open,FALSE,8/23/2017 17:39,68.72978009,wireless_sensor,Front Door
32,open,TRUE,8/23/2017 18:11,68.75195602,wireless_sensor,Front Door
32,open,FALSE,8/23/2017 18:11,68.75200231,wireless_sensor,Front Door
31,open,TRUE,8/23/2017 18:36,68.76913194,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:36,68.76918981,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:37,68.76998843,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:37,68.77003472,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:37,68.77011574,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:37,68.77015046,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:42,68.77377315,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:43,68.77412037,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:43,68.7744213,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:43,68.77446759,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:54,68.78195602,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:54,68.78203704,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:55,68.78260417,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:55,68.78266204,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:56,68.78314815,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:56,68.78332176,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:57,68.78371528,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:57,68.78388889,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 18:57,68.78394676,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 18:57,68.78409722,wireless_sensor,Interior Garage Door
32,open,TRUE,8/23/2017 19:05,68.78953704,wireless_sensor,Front Door
32,open,FALSE,8/23/2017 19:05,68.78957176,wireless_sensor,Front Door
32,open,TRUE,8/23/2017 20:50,68.86200231,wireless_sensor,Front Door
32,open,FALSE,8/23/2017 20:50,68.86206019,wireless_sensor,Front Door
31,open,TRUE,8/23/2017 20:57,68.8671875,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 20:57,68.86724537,wireless_sensor,Interior Garage Door
31,open,TRUE,8/23/2017 20:57,68.86725694,wireless_sensor,Interior Garage Door
31,open,FALSE,8/23/2017 20:57,68.86731481,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 5:44,69.23288194,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 5:44,69.23291667,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 7:04,69.28884259,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 7:04,69.28893519,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 7:09,69.29247685,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 7:09,69.29251157,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 7:28,69.30515046,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 7:28,69.30518519,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 7:28,69.30527778,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 7:28,69.30532407,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 7:51,69.32141204,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 7:51,69.32146991,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 8:49,69.36155093,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 8:49,69.36165509,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 8:49,69.36180556,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 8:49,69.36184028,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 8:50,69.3622338,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 8:50,69.36228009,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 8:51,69.36293981,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 8:51,69.36298611,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 9:45,69.4002662,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 9:45,69.4003125,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 9:58,69.40967593,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 9:58,69.40972222,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 9:58,69.40981481,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 9:58,69.40986111,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 10:04,69.41403935,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 10:05,69.41407407,wireless_sensor,Front Door
32,open,TRUE,8/24/2017 10:55,69.4490625,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 10:55,69.44917824,wireless_sensor,Front Door
32,open,TRUE,8/24/2017 11:33,69.47521991,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 11:33,69.47525463,wireless_sensor,Front Door
32,open,TRUE,8/24/2017 11:33,69.47565972,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 11:33,69.47576389,wireless_sensor,Front Door
32,open,TRUE,8/24/2017 11:34,69.47625,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 11:34,69.47634259,wireless_sensor,Front Door
32,open,TRUE,8/24/2017 11:35,69.47679398,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 11:35,69.47684028,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 11:36,69.47752315,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 11:36,69.47758102,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 11:36,69.47773148,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 11:36,69.4777662,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 11:54,69.49037037,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 11:55,69.49048611,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 11:55,69.49087963,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 11:55,69.49091435,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 11:56,69.49123843,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 11:56,69.49135417,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 14:23,69.59378472,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 14:23,69.59384259,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 14:25,69.59469907,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 14:25,69.5947338,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 14:25,69.59496528,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 14:25,69.595,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 14:25,69.59516204,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 14:25,69.59519676,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 15:01,69.62023148,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 15:02,69.62038194,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 15:24,69.63601852,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 15:24,69.63609954,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 15:58,69.65978009,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 15:58,69.65982639,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 15:59,69.66015046,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 15:59,69.66019676,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 16:09,69.66722222,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 16:09,69.66726852,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 16:12,69.66920139,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 16:12,69.66940972,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 16:12,69.66958333,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 16:13,69.66965278,wireless_sensor,Interior Garage Door
32,open,TRUE,8/24/2017 17:15,69.71282407,wireless_sensor,Front Door
32,open,FALSE,8/24/2017 17:15,69.71292824,wireless_sensor,Front Door
31,open,TRUE,8/24/2017 17:35,69.72703704,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 17:35,69.72709491,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:18,69.7565625,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:18,69.7566088,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:19,69.75715278,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:19,69.75733796,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:27,69.7630787,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:27,69.763125,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:27,69.76321759,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:27,69.76325231,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:36,69.76951389,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:36,69.76958333,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 18:36,69.76960648,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 18:37,69.76965278,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 19:01,69.78666667,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 19:01,69.78672454,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 19:05,69.78907407,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 19:05,69.78912037,wireless_sensor,Interior Garage Door
33,open,TRUE,8/24/2017 19:07,69.79096065,wireless_sensor,Kitchen Door
33,open,FALSE,8/24/2017 19:07,69.79099537,wireless_sensor,Kitchen Door
33,open,TRUE,8/24/2017 19:09,69.79233796,wireless_sensor,Kitchen Door
33,open,FALSE,8/24/2017 19:09,69.79237269,wireless_sensor,Kitchen Door
31,open,TRUE,8/24/2017 19:37,69.81143519,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 19:37,69.81148148,wireless_sensor,Interior Garage Door
31,open,TRUE,8/24/2017 19:37,69.8118287,wireless_sensor,Interior Garage Door
31,open,FALSE,8/24/2017 19:37,69.81186343,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 5:44,70.23299769,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 5:44,70.23304398,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 6:39,70.27105324,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 6:39,70.27113426,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 6:39,70.27146991,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 6:39,70.2715162,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 7:13,70.29523148,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 7:13,70.2952662,wireless_sensor,Interior Garage Door
32,open,TRUE,8/25/2017 7:51,70.32158565,wireless_sensor,Front Door
32,open,FALSE,8/25/2017 7:51,70.32162037,wireless_sensor,Front Door
31,open,TRUE,8/25/2017 8:35,70.35164352,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 8:35,70.35167824,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 8:42,70.3568287,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 8:42,70.35689815,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 8:42,70.35694444,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 8:42,70.35701389,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 8:48,70.3609838,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 8:51,70.36282407,wireless_sensor,Interior Garage Door
32,open,TRUE,8/25/2017 9:13,70.37858796,wireless_sensor,Front Door
32,open,FALSE,8/25/2017 9:13,70.37862269,wireless_sensor,Front Door
31,open,TRUE,8/25/2017 9:15,70.37996528,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 9:15,70.38001157,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 9:16,70.38013889,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 9:16,70.38016204,wireless_sensor,Interior Garage Door
32,open,TRUE,8/25/2017 10:18,70.42366898,wireless_sensor,Front Door
32,open,FALSE,8/25/2017 10:18,70.42372685,wireless_sensor,Front Door
32,open,TRUE,8/25/2017 10:19,70.42446759,wireless_sensor,Front Door
32,open,FALSE,8/25/2017 10:20,70.42459491,wireless_sensor,Front Door
32,open,TRUE,8/25/2017 10:21,70.4252662,wireless_sensor,Front Door
32,open,FALSE,8/25/2017 10:21,70.42533565,wireless_sensor,Front Door
31,open,TRUE,8/25/2017 10:32,70.43342593,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 10:33,70.43353009,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:28,70.59690972,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:28,70.59704861,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:28,70.59721065,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:28,70.59730324,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:29,70.59753472,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:29,70.59761574,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:29,70.59771991,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:29,70.5978125,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:29,70.59789352,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:32,70.60013889,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 14:33,70.60033565,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 14:33,70.60049769,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 15:01,70.6196875,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 15:01,70.61974537,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 15:01,70.61982639,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 15:01,70.61991898,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 15:17,70.63115741,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 15:17,70.63119213,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 15:41,70.64788194,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 15:41,70.64800926,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 16:59,70.7018287,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 16:59,70.701875,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 18:02,70.74590278,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 18:03,70.74606481,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 18:04,70.74681713,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 18:04,70.74736111,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 18:36,70.76908565,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 18:36,70.7691088,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 18:36,70.76920139,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 18:36,70.76953704,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 20:35,70.85172454,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 20:35,70.85209491,wireless_sensor,Interior Garage Door
31,open,TRUE,8/25/2017 22:11,70.9184375,wireless_sensor,Interior Garage Door
31,open,FALSE,8/25/2017 22:11,70.91872685,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 9:09,71.37581019,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 9:09,71.37585648,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 9:10,71.37596065,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 9:10,71.37599537,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 9:30,71.39028935,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 9:30,71.39042824,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 9:35,71.39354167,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 9:35,71.39372685,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 10:05,71.41465278,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 10:05,71.41469907,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 10:06,71.41496528,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 10:06,71.415,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 10:27,71.42969907,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 10:27,71.42975694,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 11:19,71.4658912,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 11:19,71.4659375,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 11:32,71.47489583,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 11:32,71.47494213,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 11:32,71.47511574,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 11:32,71.47515046,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 11:57,71.49200231,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 11:57,71.49226852,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 11:57,71.49229167,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 11:58,71.49300926,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 13:06,71.53989583,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 13:06,71.54006944,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 14:14,71.58760417,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 14:14,71.58765046,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 14:15,71.5878588,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 14:15,71.58798611,wireless_sensor,Interior Garage Door
32,open,TRUE,8/26/2017 14:18,71.58978009,wireless_sensor,Front Door
32,open,FALSE,8/26/2017 14:18,71.58981481,wireless_sensor,Front Door
31,open,TRUE,8/26/2017 15:21,71.63394676,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 15:21,71.63416667,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 20:06,71.83199074,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 20:06,71.83202546,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 20:12,71.83570602,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 20:12,71.83575231,wireless_sensor,Interior Garage Door
31,open,TRUE,8/26/2017 20:12,71.83592593,wireless_sensor,Interior Garage Door
31,open,FALSE,8/26/2017 20:12,71.83596065,wireless_sensor,Interior Garage Door
32,open,TRUE,8/26/2017 20:50,71.86207176,wireless_sensor,Front Door
32,open,FALSE,8/26/2017 20:50,71.8621412,wireless_sensor,Front Door
33,open,TRUE,8/27/2017 8:49,72.36149306,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 8:49,72.36162037,wireless_sensor,Kitchen Door
33,open,TRUE,8/27/2017 8:50,72.36262731,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 8:50,72.36267361,wireless_sensor,Kitchen Door
33,open,TRUE,8/27/2017 8:54,72.36534722,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 8:54,72.36539352,wireless_sensor,Kitchen Door
31,open,TRUE,8/27/2017 9:27,72.38775463,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 9:27,72.38788194,wireless_sensor,Interior Garage Door
31,open,TRUE,8/27/2017 9:27,72.38836806,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 9:28,72.38841435,wireless_sensor,Interior Garage Door
31,open,TRUE,8/27/2017 10:38,72.43703704,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 10:38,72.43709491,wireless_sensor,Interior Garage Door
31,open,TRUE,8/27/2017 10:38,72.43725694,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 10:38,72.43730324,wireless_sensor,Interior Garage Door
31,open,TRUE,8/27/2017 11:02,72.45412037,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 11:02,72.45415509,wireless_sensor,Interior Garage Door
31,open,TRUE,8/27/2017 11:03,72.45449074,wireless_sensor,Interior Garage Door
31,open,FALSE,8/27/2017 11:03,72.45453704,wireless_sensor,Interior Garage Door
33,open,TRUE,8/27/2017 12:38,72.52037037,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 12:38,72.52041667,wireless_sensor,Kitchen Door
33,open,TRUE,8/27/2017 12:38,72.52056713,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 12:38,72.52060185,wireless_sensor,Kitchen Door
33,open,TRUE,8/27/2017 12:39,72.52134259,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 12:39,72.52140046,wireless_sensor,Kitchen Door
33,open,TRUE,8/27/2017 12:40,72.52179398,wireless_sensor,Kitchen Door
33,open,FALSE,8/27/2017 12:40,72.52181713,wireless_sensor,Kitchen Door
31,open,TRUE,8/27/2017 12:40,72.5222338,wireless_sensor,Interior Garage Door
